0.128040 0.870339 0.747692
0.168772 0.166553 0.357754
0.207287 0.531320 0.291920
0.371597 0.443268 0.136594
0.054309 0.843204 0.065529
0.736772 0.680093 0.722720
0.180502 0.559306 0.753283
0.620329 0.999015 0.365224
0.665325 0.206704 0.296017
0.113310 0.347017 0.450411
0.991083 0.475057 0.320751
0.738776 0.643829 0.487304
0.096530 0.851116 0.018624
0.388450 0.222713 0.461892
0.525044 0.277022 0.305096
0.590573 0.013793 0.985189
0.313293 0.194295 0.544495
0.066576 0.814624 0.543510
0.431800 0.479950 0.750213
0.727818 0.593259 0.097230
0.178229 0.584343 0.572287
0.498980 0.323118 0.216116
0.986284 0.419648 0.067233
0.004907 0.808098 0.289946
0.466799 0.333142 0.566967
0.771895 0.923715 0.580761
0.757084 0.237008 0.775056
0.301579 0.303584 0.589680
0.845088 0.735385 0.069630
0.595302 0.463202 0.662890
0.692532 0.641431 0.247232
0.264819 0.140411 0.570351
0.480935 0.126694 0.989999
0.548168 0.131602 0.798097
0.838114 0.598401 0.131239
0.405081 0.370295 0.054954
0.985841 0.127379 0.291962
0.760898 0.428958 0.595546
0.350578 0.274047 0.330931
0.420208 0.869348 0.794133
0.083098 0.561880 0.435564
0.330330 0.826699 0.575975
0.900680 0.307634 0.702669
0.890679 0.855802 0.834270
0.688776 0.693916 0.432671
0.820016 0.098997 0.802966
0.874970 0.084838 0.930346
0.166932 0.845736 0.359304
0.762479 0.196314 0.633350
0.093410 0.616522 0.502699
0.887543 0.699619 0.064579
0.323107 0.029949 0.891278
0.899081 0.930629 0.198912
0.601750 0.821309 0.054714
0.436021 0.510085 0.748630
0.868691 0.330101 0.847627
0.671658 0.205071 0.932465
0.602004 0.372003 0.778201
0.961307 0.134481 0.974515
0.594658 0.227891 0.591037
0.097356 0.115433 0.290656
0.161935 0.438540 0.320605
0.053213 0.337621 0.251235
0.252125 0.939372 0.072543
0.306839 0.375392 0.582628
0.055469 0.244083 0.912729
0.903096 0.915741 0.117800
0.835561 0.517745 0.489803
0.613762 0.479052 0.624284
0.588277 0.073710 0.852175
0.179314 0.171066 0.967608
0.469970 0.333001 0.406148
0.790576 0.386214 0.743769
0.041810 0.638339 0.683141
0.114354 0.945177 0.058533
0.696982 0.000646 0.302616
0.609711 0.903743 0.218358
0.727511 0.739304 0.736102
0.217314 0.353067 0.215155
0.841597 0.941344 0.288865
0.693772 0.120658 0.459931
0.661380 0.590628 0.792933
0.067528 0.381204 0.179147
0.811298 0.423014 0.817485
0.494438 0.537368 0.762663
0.552971 0.234350 0.763309
0.855588 0.844062 0.667052
0.073945 0.571573 0.406356
0.810048 0.788887 0.759422
0.025203 0.630484 0.700766
0.314067 0.324256 0.821424
0.773999 0.985636 0.412053
0.566931 0.053165 0.793257
0.746078 0.864462 0.216271
0.563563 0.358900 0.753639
0.326226 0.911872 0.987989
0.089535 0.767460 0.832051
0.756587 0.841405 0.403624
0.162942 0.651453 0.192510
0.922365 0.676656 0.822995
0.623131 0.990723 0.147251
0.444555 0.764721 0.132887
0.856608 0.331653 0.186052
0.649865 0.077730 0.050514
0.866135 0.641294 0.409414
0.619774 0.967519 0.321286
0.607763 0.057054 0.088746
0.439814 0.813641 0.930151
0.843438 0.976583 0.581604
0.035949 0.898948 0.258259
0.858943 0.522079 0.248982
0.006194 0.966634 0.013704
0.139081 0.823242 0.345356
0.325132 0.473106 0.423087
0.375646 0.339242 0.064380
0.785060 0.959016 0.031899
0.106346 0.566779 0.088953
0.195092 0.006594 0.902594
0.125243 0.850032 0.879177
0.706846 0.885980 0.778124
0.965105 0.744923 0.300203
0.214088 0.751117 0.266837
0.227791 0.890198 0.090078
0.573147 0.215330 0.563185
0.996234 0.590976 0.902426
0.060614 0.376037 0.861442
0.092513 0.482383 0.428222
0.181467 0.677475 0.434815
0.084060 0.802718 0.284847
0.963237 0.509564 0.170827
0.741361 0.474669 0.915750
0.041564 0.688757 0.666867
0.308401 0.916548 0.557065
0.398479 0.489695 0.772395
0.961664 0.485929 0.363372
0.864090 0.546543 0.739408
0.725533 0.639056 0.221791
0.153754 0.820523 0.899266
0.588569 0.904583 0.701984
0.873416 0.867820 0.211547
0.044243 0.609182 0.686216
0.959993 0.650746 0.374973
0.626861 0.959146 0.291521
0.183925 0.357625 0.781216
0.956321 0.319289 0.267145
0.319692 0.183379 0.813687
0.059100 0.908912 0.452744
0.280892 0.062666 0.273266
0.180158 0.651236 0.177849
0.882141 0.524652 0.045669
0.093688 0.568895 0.654851
0.779905 0.528889 0.305596
0.154878 0.155749 0.264743
0.446399 0.339675 0.622368
0.227615 0.295995 0.941657
0.494759 0.615688 0.125037
0.308447 0.674788 0.033949
0.761190 0.955680 0.096615
0.034456 0.135837 0.747851
0.212306 0.017979 0.272503
0.257975 0.111667 0.841398
0.912826 0.891572 0.370287
0.218422 0.046450 0.526036
0.483165 0.492849 0.865711
0.105533 0.720463 0.161706
0.047190 0.215223 0.777394
0.172227 0.523670 0.452182
0.206175 0.284860 0.407862
0.302790 0.319316 0.543699
0.050641 0.531622 0.561678
0.323144 0.789597 0.673345
0.164542 0.702422 0.564917
0.534829 0.920845 0.611367
0.060865 0.404009 0.104216
0.926576 0.509542 0.824679
0.088282 0.556732 0.039902
0.865676 0.728958 0.563572
0.317858 0.935134 0.848432
0.725720 0.237924 0.167748
0.269419 0.288565 0.699370
0.831097 0.611709 0.488967
0.504443 0.776252 0.191389
0.069360 0.311081 0.112234
0.680727 0.371946 0.516243
0.784943 0.298522 0.025785
0.609622 0.386804 0.582517
0.649524 0.252480 0.311476
0.213096 0.570338 0.246610
0.061527 0.296058 0.484534
0.229276 0.565477 0.773099
0.928646 0.396575 0.384809
0.417613 0.901017 0.161060
0.609002 0.970377 0.472141
0.721236 0.651104 0.844087
0.237479 0.436046 0.142609
0.263265 0.045668 0.529412
0.845782 0.695192 0.781892
0.157258 0.908288 0.352230
0.403868 0.969815 0.648288
0.888401 0.199091 0.213765
0.661501 0.127737 0.610339
0.046309 0.545349 0.511356
0.207370 0.154351 0.481733
0.679511 0.875587 0.132837
0.523598 0.113067 0.568884
0.666206 0.376332 0.614552
0.195619 0.222114 0.309744
0.977511 0.379372 0.218032
0.329741 0.783239 0.187848
0.978028 0.671641 0.386939
0.191793 0.333141 0.514675
0.802132 0.379450 0.060024
0.313489 0.586820 0.214376
0.795222 0.266331 0.089963
0.928059 0.789929 0.203030
0.496943 0.456135 0.579362
0.111495 0.651754 0.801475
0.421239 0.629265 0.180847
0.639271 0.959005 0.964086
0.827119 0.937034 0.635727
0.214057 0.128826 0.968868
0.728732 0.930959 0.348318
0.788757 0.244447 0.935139
0.003133 0.039669 0.201470
0.093096 0.967728 0.991399
0.296126 0.464671 0.447534
0.875488 0.576166 0.099288
0.676963 0.997405 0.728553
0.857810 0.636676 0.687558
0.821896 0.463794 0.624592
0.457623 0.677851 0.753418
0.426491 0.406584 0.684377
0.774810 0.195340 0.928824
0.709948 0.198473 0.968493
0.911418 0.291569 0.936222
0.902817 0.587694 0.400893
0.350351 0.463182 0.977059
0.449639 0.140145 0.974463
0.178191 0.997955 0.611139
0.865750 0.819852 0.074933
0.490341 0.277475 0.752785
0.243760 0.703966 0.159368
0.928136 0.478776 0.354709
0.856960 0.188724 0.553182
0.825454 0.100143 0.844751
0.761675 0.002959 0.432445
0.162568 0.353310 0.895627
0.139626 0.802949 0.035772
0.114090 0.981140 0.033727
0.725229 0.846890 0.853579
0.800162 0.337231 0.131054
0.552946 0.580991 0.835020
0.712315 0.509127 0.313796
0.067024 0.366088 0.502520
0.620206 0.191542 0.602663
0.464956 0.953217 0.605622
0.897401 0.115785 0.958933
0.793028 0.255411 0.761881
0.828800 0.369501 0.743022
0.862527 0.094729 0.589912
0.716106 0.894891 0.927143
0.847160 0.447837 0.508134
0.682179 0.160152 0.017262
0.995975 0.227176 0.383350
0.498495 0.847382 0.574891
0.101158 0.312338 0.528108
0.706780 0.209739 0.643892
0.665713 0.002767 0.899303
0.427594 0.831568 0.268804
0.170616 0.694095 0.363533
0.760528 0.410201 0.258424
0.687671 0.257360 0.706261
0.195805 0.939540 0.866414
0.213067 0.935515 0.093590
0.596417 0.434010 0.940971
0.171308 0.535168 0.253309
0.699415 0.241949 0.463048
0.343308 0.907662 0.465815
0.242611 0.335256 0.297383
0.511415 0.505872 0.991477
0.874948 0.266400 0.401678
0.133372 0.954072 0.659039
0.839633 0.149877 0.598578
0.706047 0.362944 0.534093
0.799636 0.959361 0.968103
0.740607 0.130668 0.503272
0.993916 0.830084 0.745220
0.456964 0.173391 0.652882
0.922779 0.416002 0.988138
0.220161 0.927417 0.494011
0.211639 0.802365 0.760411
0.613317 0.935737 0.714482
0.272356 0.775370 0.864359
0.870934 0.481417 0.227303
0.405028 0.281054 0.186664
0.373131 0.021661 0.317333
0.876403 0.015577 0.147416
0.621623 0.472541 0.320808
0.274505 0.395320 0.736810
0.262643 0.615481 0.664227
0.756654 0.827120 0.466592
0.517065 0.440438 0.402329
0.231547 0.712794 0.177700
0.095906 0.583728 0.659117
0.323210 0.988756 0.940170
0.509874 0.361887 0.961831
0.827207 0.238289 0.977409
0.974623 0.859912 0.449950
0.295431 0.134417 0.845270
0.032241 0.397060 0.460751
0.696468 0.153714 0.287872
0.163061 0.670779 0.728309
0.565390 0.902326 0.441103
0.743090 0.998233 0.024831
0.402207 0.321443 0.013586
0.342377 0.831317 0.375473
0.304208 0.658523 0.613762
0.281617 0.633146 0.473674
0.731567 0.928577 0.608091
0.576836 0.960818 0.005152
0.037587 0.657286 0.158866
0.325459 0.820347 0.829645
0.053768 0.385737 0.731971
0.494871 0.128826 0.730203
0.519702 0.531033 0.051646
0.533289 0.873410 0.882963
0.908762 0.177619 0.541486
0.522524 0.459236 0.174632
0.996198 0.190802 0.103209
0.604289 0.767638 0.064027
0.609440 0.805226 0.721313
0.768306 0.130685 0.541660
0.597951 0.184453 0.927396
0.329922 0.679324 0.056223
0.060125 0.199027 0.587256
0.111771 0.732315 0.460666
0.994733 0.641077 0.638284
0.536219 0.163600 0.097520
0.710851 0.159798 0.288322
0.814061 0.764087 0.055960
0.878088 0.373527 0.861186
0.599401 0.141833 0.991871
0.141060 0.739784 0.176324
0.068457 0.069706 0.855649
0.124679 0.129831 0.054675
0.711935 0.241601 0.786990
0.172600 0.236335 0.428067
0.810885 0.772554 0.591668
0.908404 0.483405 0.751466
0.196726 0.297466 0.515553
0.252686 0.175553 0.889080
0.113873 0.774954 0.030913
0.105744 0.916015 0.770697
0.282068 0.984471 0.840403
0.137716 0.109150 0.970233
0.192391 0.821085 0.211835
0.979382 0.993685 0.448169
0.407449 0.804570 0.220723
0.999116 0.712974 0.704128
0.750582 0.909700 0.001593
0.266135 0.162387 0.177147
0.155215 0.276259 0.952101
0.186128 0.382003 0.868116
0.956825 0.664070 0.852587
0.797228 0.801787 0.961737
0.767461 0.994178 0.782822
0.979295 0.973560 0.776507
0.427464 0.381008 0.581077
0.648187 0.380125 0.294051
0.352315 0.130707 0.203751
0.353908 0.396842 0.366138
0.531055 0.552056 0.642398
0.483156 0.738184 0.024400
0.351272 0.695009 0.688471
0.203859 0.492236 0.490257
0.165596 0.259697 0.484435
0.948418 0.238993 0.457995
0.724926 0.666457 0.839004
0.306003 0.314644 0.219128
0.600054 0.666959 0.349836
0.803806 0.020868 0.746677
0.169944 0.551923 0.298734
0.812341 0.035079 0.036918
0.836742 0.386351 0.731927
0.525212 0.590210 0.224163
0.015470 0.755807 0.483861
0.499905 0.704225 0.722853
0.957900 0.429151 0.389310
0.796904 0.735154 0.703955
0.016032 0.335208 0.370914
0.365868 0.139014 0.391781
0.112545 0.308958 0.943704
0.411279 0.121299 0.978783
0.448197 0.958041 0.365135
0.180124 0.483253 0.955345
0.404287 0.498723 0.711152
0.888148 0.998628 0.415377
0.611002 0.956529 0.844529
0.000312 0.753433 0.579683
0.704267 0.769465 0.914891
0.075181 0.135333 0.053905
0.466962 0.247878 0.362863
0.410666 0.659157 0.484162
0.389449 0.107354 0.442203
0.754584 0.287478 0.925456
0.709929 0.691766 0.424179
0.421081 0.579914 0.422807
0.836459 0.190915 0.379335
0.680987 0.191227 0.132768
0.260670 0.895494 0.902233
0.175562 0.970675 0.037566
0.229467 0.437636 0.285444
0.592330 0.848302 0.944601
0.076492 0.237752 0.051955
0.518695 0.992335 0.339433
0.444151 0.702264 0.031199
0.868330 0.123345 0.611113
0.291137 0.959804 0.802028
0.670472 0.640791 0.993255
0.803240 0.901462 0.888749
0.705473 0.077023 0.859424
0.743039 0.306491 0.297060
0.028483 0.898821 0.145363
0.973084 0.975313 0.383114
0.025039 0.494009 0.375450
0.364472 0.938160 0.077714
0.395671 0.806489 0.201059
0.006784 0.097626 0.160863
0.808812 0.768098 0.801655
0.802067 0.571339 0.703116
0.690817 0.276812 0.780140
0.550241 0.019851 0.086630
0.847301 0.048333 0.985451
0.992663 0.021417 0.960765
0.375777 0.046456 0.454773
0.751227 0.410928 0.392933
0.828941 0.806599 0.199422
0.030000 0.813383 0.297048
0.190864 0.622195 0.065146
0.992518 0.424262 0.636485
0.695635 0.115079 0.913297
0.475774 0.665319 0.933147
0.562405 0.512620 0.981481
0.547856 0.505283 0.002897
0.508621 0.881061 0.049353
0.963394 0.632287 0.460281
0.356326 0.461228 0.266880
0.555748 0.491229 0.080263
0.852796 0.682092 0.702457
0.917942 0.674611 0.126719
0.554427 0.370245 0.241798
0.467724 0.846020 0.907117
0.400871 0.408425 0.419737
0.382352 0.956281 0.925020
0.385249 0.464901 0.806081
0.434602 0.428295 0.438368
0.894883 0.784621 0.899596
0.161763 0.340369 0.390825
0.242026 0.193165 0.072917
0.944483 0.111108 0.747528
0.071202 0.665535 0.117773
0.313000 0.133259 0.963793
0.220118 0.534131 0.372218
0.639854 0.916483 0.328499
0.564875 0.301732 0.793400
0.370955 0.736334 0.221695
0.809323 0.631218 0.006316
0.708919 0.792981 0.346685
0.099744 0.035007 0.539850
0.172662 0.979490 0.650958
0.920190 0.050692 0.316493
0.037963 0.363693 0.449752
0.001756 0.583810 0.983882
0.373974 0.223665 0.900365
0.702473 0.788539 0.202097
0.495873 0.159494 0.938431
0.717568 0.968817 0.569649
0.723884 0.677737 0.362630
0.070569 0.777481 0.397636
0.610419 0.950143 0.377126
0.261377 0.870333 0.427818
0.577869 0.908296 0.791510
0.027621 0.910052 0.375320
0.011503 0.284027 0.598985
0.911868 0.986500 0.387524
0.113965 0.482373 0.547018
0.052396 0.199941 0.515835
0.622044 0.923825 0.193572
0.984674 0.994394 0.971053
0.382310 0.604813 0.921196
0.759436 0.866190 0.791529
0.187253 0.444059 0.699824
0.978764 0.471680 0.609876
0.354084 0.483183 0.893903
0.953069 0.395051 0.880403
0.340593 0.509015 0.362776
0.887611 0.561411 0.562717
0.403446 0.183455 0.486542
0.597018 0.168129 0.480937
0.568071 0.550439 0.085750
0.489267 0.309875 0.951940
0.280796 0.497128 0.395999
0.980620 0.475891 0.867679
0.590497 0.829975 0.350862
0.484400 0.783044 0.745913
0.364802 0.123637 0.254928
0.727578 0.011248 0.816339
0.290295 0.414694 0.999795
0.776837 0.011712 0.167924
0.257773 0.579783 0.718363
0.343523 0.069050 0.028237
0.295463 0.349846 0.525365
0.691463 0.330466 0.001257
0.559142 0.920963 0.831232
0.910004 0.405363 0.614276
0.655917 0.770165 0.737913
0.910845 0.497743 0.749161
0.727185 0.788038 0.163855
0.726979 0.564875 0.175566
0.894903 0.822648 0.755349
0.613266 0.166171 0.824399
0.641503 0.461635 0.174246
0.166868 0.153098 0.504712
0.168125 0.712240 0.425675
0.999357 0.622244 0.831038
0.613634 0.278161 0.601203
0.351547 0.189006 0.098946
0.100708 0.916191 0.886984
0.264562 0.643170 0.451859
0.440129 0.538073 0.274507
0.195478 0.151339 0.440679
0.019878 0.792842 0.902313
0.194123 0.959710 0.055411
0.698835 0.127835 0.767651
0.124510 0.127192 0.389894
0.955548 0.740826 0.668055
0.556752 0.092373 0.857061
0.655698 0.193081 0.773251
0.542682 0.457643 0.416421
0.994541 0.897772 0.954494
0.269048 0.093250 0.105833
0.709727 0.113128 0.898674
0.612040 0.307251 0.858384
0.667451 0.006086 0.986219
0.435102 0.130597 0.113412
0.824996 0.086145 0.854238
0.493051 0.642896 0.946611
0.350112 0.298594 0.139692
0.123363 0.841276 0.597335
0.539785 0.835818 0.495107
0.494279 0.104866 0.588358
0.600111 0.814592 0.701485
0.498785 0.426633 0.008737
0.357170 0.094084 0.014823
0.343389 0.529186 0.145419
0.456801 0.354182 0.231564
0.311039 0.847233 0.874461
0.257650 0.197345 0.173055
0.397342 0.320708 0.014331
0.994677 0.860493 0.850149
0.489784 0.354771 0.955015
0.078142 0.954883 0.769607
0.779627 0.453668 0.196240
0.788364 0.810838 0.290324
0.803187 0.154227 0.819510
0.948606 0.611028 0.173692
0.180170 0.922067 0.020925
0.054630 0.179717 0.218269
0.227685 0.577059 0.538978
0.242017 0.571736 0.399471
0.092165 0.061520 0.754242
0.047180 0.139662 0.709125
0.816787 0.919289 0.162793
0.013027 0.707653 0.973631
0.303351 0.510840 0.127858
0.122860 0.459446 0.738886
0.296552 0.639616 0.660954
0.317477 0.694246 0.840671
0.535746 0.921931 0.417730
0.074724 0.163948 0.989466
0.474194 0.256113 0.050986
0.228436 0.303293 0.190648
0.937561 0.120081 0.109937
0.100354 0.133108 0.817590
0.073985 0.436458 0.328430
0.201844 0.559319 0.787876
0.940730 0.855871 0.427491
0.601683 0.173348 0.121737
0.442354 0.709094 0.043669
0.860084 0.783818 0.207616
0.849549 0.258012 0.463730
0.900535 0.486448 0.767023
0.091183 0.424010 0.887104
0.201120 0.524364 0.020211
0.018710 0.598349 0.456670
0.347140 0.800193 0.015988
0.135016 0.740923 0.871859
0.562507 0.342606 0.045207
0.684245 0.784960 0.754300
0.727913 0.645044 0.538118
0.935530 0.494594 0.796130
0.399260 0.395129 0.282578
0.166283 0.486312 0.706588
0.053386 0.687432 0.230952
0.073597 0.706143 0.829301
0.530267 0.053283 0.629494
0.546255 0.188299 0.370416
0.418114 0.750807 0.713023
0.463321 0.435051 0.497983
0.217622 0.162965 0.143027
0.755739 0.098495 0.637621
0.551869 0.497754 0.032750
0.834447 0.664037 0.519063
0.541035 0.717423 0.206495
0.771987 0.791020 0.912637
0.601288 0.321287 0.965921
0.230782 0.867542 0.154220
0.601198 0.285657 0.905027
0.314221 0.748978 0.340078
0.812204 0.966599 0.503043
0.955231 0.722339 0.601537
0.592853 0.274208 0.099291
0.625603 0.108655 0.763328
0.144665 0.649690 0.480751
0.351160 0.421677 0.271771
0.263798 0.022965 0.593058
0.229718 0.253747 0.460600
0.383938 0.854945 0.746256
0.288965 0.169165 0.495234
0.629043 0.981369 0.461833
0.132086 0.936601 0.184172
0.733623 0.529453 0.458380
0.832914 0.155056 0.567035
0.596242 0.299721 0.216725
0.076993 0.650882 0.638403
0.348764 0.914679 0.661368
0.941822 0.144398 0.915115
0.402421 0.528336 0.770059
0.148678 0.817301 0.939225
0.643912 0.446343 0.920594
0.105745 0.578429 0.857195
0.289917 0.312052 0.386648
0.748296 0.144967 0.541704
0.315331 0.741209 0.841425
0.532057 0.818202 0.492307
0.170460 0.166966 0.406986
0.831827 0.108788 0.551384
0.746942 0.511209 0.079719
0.517001 0.659886 0.897020
0.456226 0.303798 0.343363
0.376820 0.409543 0.921793
0.234015 0.699459 0.233845
0.620662 0.447756 0.378811
0.162366 0.763087 0.120020
0.003791 0.295144 0.938222
0.496097 0.465603 0.105189
0.903083 0.297431 0.213976
0.454467 0.044373 0.725185
0.534186 0.561374 0.385071
0.431206 0.017601 0.688869
0.774570 0.394421 0.098412
0.696362 0.628436 0.797871
0.930207 0.249098 0.245627
0.309018 0.411464 0.008714
0.429039 0.415254 0.303858
0.367261 0.911352 0.769461
0.472450 0.814435 0.066892
0.686426 0.268902 0.111265
0.411611 0.803088 0.672639
0.796682 0.234294 0.690240
0.485551 0.008864 0.084661
0.583962 0.705226 0.713096
0.381833 0.635433 0.962194
0.627460 0.944452 0.373658
0.636173 0.373490 0.788912
0.940031 0.740751 0.700264
0.709492 0.213201 0.514699
0.776384 0.899627 0.783601
0.887649 0.311238 0.586689
0.560289 0.107919 0.820983
0.250529 0.593470 0.829846
0.335189 0.177432 0.535072
0.048286 0.559265 0.170506
0.010480 0.186725 0.114957
0.384138 0.822898 0.488447
0.173050 0.762929 0.229199
0.873314 0.472421 0.442400
0.388013 0.248806 0.342027
0.171614 0.136455 0.653265
0.758302 0.696743 0.761184
0.579285 0.947272 0.354654
0.409131 0.282461 0.532086
0.944204 0.330747 0.091351
0.114709 0.341226 0.278076
0.229666 0.725364 0.100974
0.718114 0.898414 0.863903
0.947313 0.771728 0.336324
0.389713 0.159741 0.585130
0.731740 0.331355 0.721584
0.385004 0.089657 0.418328
0.146188 0.668942 0.365600
0.500841 0.078074 0.648061
0.032927 0.022277 0.978807
0.124278 0.136987 0.320034
0.402353 0.366653 0.045398
0.503327 0.084767 0.943812
0.367230 0.032079 0.715540
0.703554 0.421792 0.875281
0.288684 0.153531 0.206636
0.010268 0.538536 0.296293
0.428596 0.684723 0.965235
0.794196 0.185565 0.043309
0.442257 0.218492 0.065586
0.421064 0.342770 0.202573
0.741098 0.745123 0.569226
0.786496 0.248451 0.653993
0.730307 0.615681 0.686072
0.445848 0.319235 0.107864
0.321129 0.607919 0.261395
0.527765 0.618187 0.799931
0.824058 0.046784 0.484654
0.789294 0.840979 0.670219
0.832603 0.283236 0.888711
0.898189 0.704300 0.231481
0.100762 0.445397 0.976604
0.669987 0.231893 0.225055
0.323980 0.962200 0.840736
0.010052 0.408048 0.159971
0.117916 0.729177 0.767889
0.379311 0.256941 0.386077
0.179241 0.081000 0.432860
0.663895 0.870293 0.273840
0.334114 0.702896 0.557076
0.222825 0.601085 0.261375
